dataset,episode_id,is_healthy,failure_class,T,tau,horizon,z_esn_at_alarm,z_maha_at_alarm,z_esn_max,z_maha_max,logit_max,theta_logistic,coef_esn,coef_maha,intercept,outcome_esn,outcome_maha,outcome_logistic
aftraj,hotpotqa_0183_unsafe_diagnosed,False,external,5,1.0,3.0,-0.18477094691281387,1.6127888384308136,0.2676212815935106,1.6127888384308136,0.5778829529375898,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,miss,miss,miss
aftraj,hotpotqa_0190_unsafe_diagnosed,False,external,6,3.0,2.0,1.31255432100587,1.5747086754517248,1.31255432100587,1.6161786808226435,0.6456098868277093,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,miss,miss,miss
aftraj,hotpotqa_0192_unsafe_diagnosed,False,external,4,1.0,2.0,0.0,1.9818918831171206,0.0,1.9818918831171206,0.7701962044206669,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,miss,miss,miss
aftraj,hotpotqa_0193_unsafe_diagnosed,False,external,5,2.0,2.0,0.45526028088200154,1.5809960759049795,0.45526028088200154,1.607061948900797,0.5991973597237369,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,miss,miss,miss
aftraj,hotpotqa_0196_unsafe_diagnosed,False,external,5,2.0,2.0,-0.02415498357365261,1.8990271499954396,0.0,1.8990271499954396,0.7280218789283996,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,miss,miss,miss
aftraj,hotpotqa_0197_unsafe_diagnosed,False,external,5,1.0,3.0,0.32811992921965843,1.3509232875055193,0.32811992921965843,1.3680421412976795,0.47863177505822097,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,miss,miss,miss
aftraj,hotpotqa_0201_unsafe_diagnosed,False,external,4,2.0,1.0,1.4985555586172385,1.137303600284532,1.4985555586172385,1.137303600284532,0.4410950159958793,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,miss,miss,miss
aftraj,hotpotqa_0203_unsafe_diagnosed,False,external,5,2.0,2.0,0.024519250029259403,1.789426193297914,0.5696852967632926,1.789426193297914,0.5954991423337928,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,miss,miss,miss
aftraj,hotpotqa_0199_unsafe_diagnosed,False,external,5,1.0,3.0,-0.0824318542036262,1.4410243970030756,0.17719877789459743,1.4410243970030756,0.4992639908484736,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,miss,miss,miss
aftraj,hotpotqa_0209_unsafe_diagnosed,False,external,4,1.0,2.0,0.0,1.468715833021851,0.0,1.468715833021851,0.47011098345960206,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,miss,miss,miss
aftraj,hotpotqa_0219_unsafe_diagnosed,False,external,4,2.0,1.0,0.0,1.795073114735853,0.0,1.795073114735853,0.6782588611543207,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,miss,miss,miss
aftraj,hotpotqa_0227_unsafe_diagnosed,False,external,5,2.0,2.0,-0.17430931581760262,1.7648853366911386,0.19541885190982525,1.7648853366911386,0.6533368899628922,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,miss,miss,miss
aftraj,hotpotqa_0221_unsafe_diagnosed,False,external,4,1.0,2.0,-0.2986068749093685,1.1998144458356867,0.0,1.1998144458356867,0.3533679466812727,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,miss,miss,miss
aftraj,hotpotqa_0230_unsafe_diagnosed,False,external,5,2.0,2.0,0.04028395746976328,1.4153635322760774,0.04028395746976328,1.4153635322760774,0.45110431702002624,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,miss,miss,miss
aftraj,hotpotqa_0234_unsafe_diagnosed,False,external,4,2.0,1.0,0.48613528290827956,1.7540176703337007,0.48613528290827956,1.7540176703337007,0.6010444808301023,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,miss,miss,miss
aftraj,hotpotqa_0236_unsafe_diagnosed,False,external,5,2.0,2.0,0.500916626529584,1.6697265923561495,0.500916626529584,1.6697265923561495,0.6455000097310548,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,miss,miss,miss
aftraj,hotpotqa_0240_unsafe_diagnosed,False,external,5,1.0,3.0,0.1460183944831216,1.4403735745853432,0.1460183944831216,1.4403735745853432,0.5121361646794622,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,miss,miss,miss
aftraj,hotpotqa_0244_unsafe_diagnosed,False,external,4,1.0,2.0,0.0,1.727665226267883,0.0,1.727665226267883,0.5705257580259273,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,miss,miss,miss
aftraj,hotpotqa_0243_unsafe_diagnosed,False,external,5,2.0,2.0,-0.20995575655758525,1.6654215276686783,0.0,1.6654215276686783,0.6023302149178826,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,miss,miss,miss
aftraj,hotpotqa_0241_unsafe_diagnosed,False,external,6,3.0,2.0,6.67739959070841,1.2020986996324363,6.67739959070841,1.4229545045499556,0.7720479001633666,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,miss,miss,miss
