dataset,episode_id,is_healthy,failure_class,T,tau,horizon,z_esn_at_alarm,z_maha_at_alarm,z_esn_max,z_maha_max,logit_max,theta_logistic,coef_esn,coef_maha,intercept,outcome_esn,outcome_maha,outcome_logistic
sim,test-0205,False,goal_drift,29,15.0,13.0,0.0,3.3393095887863375,1.0655835613956177,3.3393095887863375,-0.690271051213434,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0206,False,goal_drift,37,22.0,14.0,0.0,1.9908779077724075,0.30238829216887847,1.9908779077724075,-0.9622627671679065,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0207,False,goal_drift,46,31.0,14.0,0.0,2.157495040247352,0.46658187511185106,2.157495040247352,-0.9286544795495102,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0208,False,goal_drift,38,18.0,19.0,5.305304221927914,8.68041322457069,5.3494576426003935,8.7159075977981,2.1031825248855474,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0209,False,goal_drift,34,20.0,13.0,1.7055459078749509,1.664770190921431,1.952234605337635,3.7842685846162487,-0.47635066863474407,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0210,False,goal_drift,28,10.0,17.0,4.377798273694824,8.239451391128924,4.940956119195548,8.239451391128924,1.7142168620235059,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0211,False,goal_drift,48,30.0,17.0,5.442021960912587,8.770078699146943,6.510870591834273,9.146214336109233,2.165492864976281,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0212,False,goal_drift,21,11.0,9.0,0.0,3.038072266353491,0.28682160350879393,3.038072266353491,-0.7510335335784522,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0213,False,goal_drift,43,27.0,15.0,1.9873240436306554,1.5349610153383955,2.770498620495371,1.7760422650173167,-0.41138795157047836,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0214,False,goal_drift,41,20.0,20.0,0.0,3.97408303892695,0.9118573137249891,3.97408303892695,-0.5622311049728783,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0215,False,goal_drift,35,21.0,13.0,4.233271824982401,3.851580628116885,4.67949790433833,4.813423223757361,0.7823910553993536,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0216,False,goal_drift,33,17.0,15.0,3.6472837222051724,1.3689215950919484,3.8033422384123834,3.7913589902079043,0.09206574033648152,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0217,False,goal_drift,34,25.0,8.0,5.064861732053685,8.400847894221961,5.064861732053685,8.854588597891969,1.9690158081770375,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0218,False,goal_drift,44,28.0,15.0,1.7179214393758668,3.1302557526189454,2.2265547818722005,3.1302557526189454,-0.17674495202390372,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0219,False,goal_drift,40,26.0,13.0,1.0447232217527578,2.6153805878033043,2.049076535792645,3.8854277202697705,-0.498358988949537,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0220,False,goal_drift,40,28.0,11.0,0.5617965592987252,2.1512562415166196,1.374448320753503,2.3906281142442816,-0.7481891505808613,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0221,False,goal_drift,51,37.0,13.0,5.089838739135566,8.72956226111376,5.089838739135566,8.72956226111376,2.043399963029303,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0222,False,goal_drift,56,35.0,20.0,4.720289843918028,2.770875609460719,5.294744332287951,3.407087502969694,0.7219376149784495,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0223,False,goal_drift,26,14.0,11.0,4.866512438525676,8.731484861266162,5.42223024509952,8.870136488992307,1.9715486413918417,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0224,False,goal_drift,47,30.0,16.0,0.1312515088243586,2.8190440673723236,0.8860070522131562,2.9016556811301792,-0.752757849859779,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0225,False,goal_drift,44,23.0,20.0,1.7117527814284244,1.9149330472209218,1.7117527814284244,3.0214007380812635,-0.42388266922496665,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0226,False,goal_drift,45,29.0,15.0,4.66833756855531,11.183840561773675,7.483311456385446,11.183840561773675,2.4021090910964378,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,early_alarm,early_alarm,miss
sim,test-0227,False,goal_drift,20,8.0,11.0,1.2855267648203148,2.4172227274485207,1.3443770002921518,2.4172227274485207,-0.4604368722081452,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0228,False,goal_drift,49,29.0,19.0,5.285621576866431,9.521340174376448,6.012111555030626,9.521340174376448,2.266438901568207,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,true_alarm,miss
sim,test-0229,False,goal_drift,25,12.0,12.0,0.0,4.062489953334135,0.5851946639843494,4.062489953334135,-0.5443985750120206,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0230,False,goal_drift,53,36.0,16.0,1.5263281558397503,1.7655488466077913,1.6599158836459806,2.5418347523428784,-0.5139940206256615,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0231,False,goal_drift,41,20.0,20.0,2.105724219043557,1.2626669143567821,2.3190266617005664,3.4994330688483406,-0.4280135232222001,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0232,False,goal_drift,33,18.0,14.0,2.58993291422388,3.3213925955650563,2.58993291422388,3.3213925955650563,0.14387785302180056,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0233,False,goal_drift,41,31.0,9.0,0.6236477134212954,4.972387178178576,2.4922890199137337,4.972387178178576,-0.15913281740776797,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0234,False,goal_drift,45,34.0,10.0,1.7769928068984553,3.5632859854618997,2.222910051310985,3.7218137114113103,-0.07029081007362437,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0235,False,goal_drift,41,20.0,20.0,0.26883008579557915,2.2960641374936515,0.7091592210573293,2.4937827313079124,-0.8137455607311164,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0236,False,goal_drift,43,25.0,17.0,0.0,9.155027556146708,1.6310131964044419,9.155027556146708,0.4828155290871532,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0237,False,goal_drift,32,23.0,8.0,2.420361087710335,4.396213872377307,3.1598268663140314,5.60926205789477,0.3058284790467516,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0238,False,goal_drift,44,23.0,20.0,0.0,3.505272935975585,0.47386111083947025,3.505272935975585,-0.6567946384124469,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0239,False,goal_drift,37,21.0,15.0,2.302665450331629,2.2654428159110735,2.302665450331629,3.0037449244499026,-0.16203954469577053,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0240,False,looping,40,23.0,16.0,15.232300138670446,4.318060030336216,16.08203267455074,8.587925887588034,4.434328836234403,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0241,False,looping,27,12.0,14.0,14.394264352562027,6.914943780148914,16.03685130923706,6.914943780148914,4.687066839550665,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0242,False,looping,33,20.0,12.0,38.79599017887376,14.14023488341717,38.79599017887376,14.913413407812042,14.037679106123347,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0243,False,looping,33,19.0,13.0,20.06321913987491,7.63718919688177,21.607213154672973,9.42538113848312,6.666481700282315,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0244,False,looping,44,30.0,13.0,15.958749983730812,3.7374539232893746,16.969811945773348,5.8237365893879405,4.552198951131588,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0245,False,looping,28,11.0,16.0,20.72110061107058,9.851211689799959,20.72110061107058,10.098446821100158,7.325875700098345,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0246,False,looping,27,12.0,14.0,5.055004817851333,9.614685729772813,7.190213314348418,9.614685729772813,2.210670237428621,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,early_alarm,miss
sim,test-0247,False,looping,52,31.0,20.0,42.44582156605688,3.9475967060553256,42.44582156605688,10.76973882015275,13.162332577039395,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0248,False,looping,43,22.0,20.0,15.172309464445599,2.1857763452064956,15.172309464445599,4.289480001134492,3.984821465717627,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0249,False,looping,48,34.0,13.0,12.77096479516831,4.74139927178288,13.947559910765188,5.049319390842592,3.7235548457653924,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0250,False,looping,55,35.0,19.0,16.758261000085003,10.022260367542799,18.582976478589032,11.376288486948107,6.078522221472481,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0251,False,looping,32,15.0,16.0,18.244721682452376,11.408327936416061,20.91624745484394,11.408327936416061,6.8389293677111365,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0252,False,looping,53,37.0,15.0,27.462050583069225,5.158535419304443,27.816681927167743,10.165237019407941,8.559805647350226,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0253,False,looping,40,22.0,17.0,19.291319936614226,5.090984462588377,21.26865161215322,6.5061872766734385,5.903202130078723,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0254,False,looping,33,16.0,16.0,26.685884451919236,10.378315637694907,26.685884451919236,10.378315637694907,9.361620158181697,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0255,False,looping,39,19.0,19.0,26.94789939183679,7.414451306575813,29.00196130013835,7.414451306575813,8.848533750649977,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0256,False,looping,39,26.0,12.0,12.697073355437725,2.2601273668775117,12.697073355437725,2.7208827177243013,3.199156708589743,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0257,False,looping,40,19.0,20.0,25.589740547102387,6.087636892029479,26.8276410135491,7.471061912821876,8.141580202321148,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0258,False,looping,35,22.0,12.0,12.968929969189093,1.927064561340675,12.968929969189093,9.135448733155325,3.219911897525986,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0259,False,looping,40,28.0,11.0,10.278765717300814,2.711271724568604,10.278765717300814,9.272344697310631,2.5079094066634195,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,miss
sim,test-0260,False,looping,35,25.0,9.0,15.553492471927193,10.984380349182864,16.791975663005704,15.72731704202798,5.882885893872313,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0261,False,looping,43,29.0,13.0,15.68304361642036,1.7732659762471843,15.68304361642036,4.377805554452377,4.066820783987188,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0262,False,looping,44,24.0,19.0,27.379798106734867,3.0624465936359586,27.379798106734867,7.517793945255097,8.11039812794283,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0263,False,looping,29,19.0,9.0,9.276537213934647,7.002549994535149,10.519145959929963,7.002549994535149,3.04931192841056,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0264,False,looping,27,15.0,11.0,11.661350904295311,1.498620131688233,11.661350904295311,4.489800699376193,2.710529256104294,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0265,False,looping,35,22.0,12.0,12.675631672472239,2.663840726033837,12.675631672472239,5.460917022612714,3.273653879875092,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0266,False,looping,26,17.0,8.0,4.503077278125199,2.952711077014524,4.503077278125199,2.952711077014524,0.6883540628396472,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0267,False,looping,29,10.0,18.0,23.80319811112039,8.640201523718265,26.113663170286266,8.640201523718265,8.078566140566465,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0268,False,looping,36,17.0,18.0,21.4347038518257,2.841320781485565,21.4347038518257,4.1833286258535844,6.142741390242417,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0269,False,looping,51,35.0,15.0,14.233893714464141,5.255835486507002,14.233893714464141,5.255835486507002,4.30053371976671,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0270,False,looping,24,12.0,11.0,19.659492590290064,10.230627113844028,23.33500449206674,10.230627113844028,7.059010207674055,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0271,False,looping,31,21.0,9.0,6.072238474752582,3.0446827267468892,7.250689347362793,3.0446827267468892,1.2144805922460518,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,miss
sim,test-0272,False,looping,42,28.0,13.0,21.466260066112454,8.68472209664915,23.076712828383467,8.68472209664915,7.331619425796292,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0273,False,looping,36,20.0,15.0,15.517305312435697,5.174357997512476,15.517305312435697,7.028711911947503,4.699242751111138,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0274,False,looping,28,14.0,13.0,18.048414842243293,2.483238679959388,18.048414842243293,4.243287920221675,4.97515334402134,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0275,False,looping,28,19.0,8.0,7.117541517001754,5.315776604771,9.148967711910382,5.315776604771,2.010705299586004,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,miss
sim,test-0276,False,looping,35,16.0,18.0,31.078386499058748,4.259239028712664,31.078386499058748,5.917330015704376,9.548181322876257,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0277,False,looping,40,29.0,10.0,9.211998057156592,3.823660275646464,9.952952724048187,4.628180225657341,2.387222702141132,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,miss
sim,test-0278,False,looping,47,26.0,20.0,32.266469487503066,7.400983632766304,32.266469487503066,8.111157142835381,10.56620958738092,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0279,False,looping,27,14.0,12.0,30.176234442568813,11.321578760179404,30.176234442568813,14.700166286920597,10.680905376359918,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0280,False,looping,26,14.0,11.0,11.332245346284731,2.168993365406255,11.332245346284731,5.0864835310371825,2.739294586865953,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0281,False,looping,31,19.0,11.0,9.824130281100341,6.962847527764573,11.160572182981578,7.704424224844736,3.218432922792101,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0282,False,looping,36,21.0,14.0,11.74034567399233,2.736342538697526,11.74034567399233,3.58885319281753,2.985742197274947,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0283,False,looping,20,11.0,8.0,7.570793857545342,5.509373619507434,7.570793857545342,5.509373619507434,2.1963687587503786,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,miss
sim,test-0284,False,looping,28,17.0,10.0,11.77820349166688,9.058966334809226,13.022169028583333,14.232597338620145,4.27332241681313,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0285,False,looping,32,19.0,12.0,13.702336155664119,7.73882151021656,13.702336155664119,9.11792532988738,4.629433646650321,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0286,False,looping,25,11.0,13.0,15.832018625414392,3.1807355005531064,15.832018625414392,8.434528054225732,4.398909797003212,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0287,False,looping,29,18.0,10.0,14.001647360670662,8.424922909380063,16.7358847773348,8.907349395751346,4.864644824336992,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0288,False,looping,36,17.0,18.0,38.084356511486966,7.3790641507748465,38.65122183709106,11.354057695104572,12.443694145712321,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0289,False,looping,33,18.0,14.0,20.354154635372584,2.9106696398826224,20.354154635372584,7.787433701363591,5.8072055825985025,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0290,False,looping,33,22.0,10.0,8.2945981746225,2.335060886716136,8.2945981746225,3.426426655195499,1.7902074072595604,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,miss
sim,test-0291,False,looping,31,18.0,12.0,11.089905029520732,3.331710894412359,11.089905029520732,4.8260275747867905,2.8954363886692653,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0292,False,looping,35,23.0,11.0,13.484284389457041,8.060570917207695,15.437358363252157,8.060570917207695,4.623800634449864,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0293,False,looping,19,10.0,8.0,4.377927373885691,1.4609498512013241,4.377927373885691,3.140839834727453,0.3469692802413007,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0294,False,looping,26,12.0,13.0,14.54335385270815,5.8710157507612974,16.094716132246692,5.8710157507612974,4.524722283382413,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0295,False,looping,34,24.0,9.0,11.064907171691464,2.2659578496337547,11.064907171691464,9.396622899215194,2.672377657167998,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,early_alarm,true_alarm
sim,test-0296,False,looping,34,18.0,15.0,19.362090431748925,1.666061351252491,19.362090431748925,6.5516762252713745,5.235254062103863,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0297,False,looping,41,26.0,14.0,13.407784702070277,2.663455257422019,13.407784702070277,3.412351301654087,3.5104049143354277,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0298,False,looping,47,27.0,19.0,24.88064094392484,2.986761696419578,24.88064094392484,5.147747293673751,7.28673195573594,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0299,False,looping,28,11.0,16.0,19.50892027857794,4.508477978780366,19.50892027857794,10.073470614694115,5.856091895360246,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,early_alarm,true_alarm
sim,test-0300,False,looping,20,11.0,8.0,3.2247517072753564,1.164913288721189,3.2247517072753564,5.116135338148479,-0.08576070495868215,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,miss,miss,miss
sim,test-0301,False,looping,38,17.0,20.0,29.94617256980115,2.3668604660534123,29.94617256980115,6.587589472745963,8.800234183462422,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0302,False,looping,22,10.0,11.0,9.32571916343595,4.828536408543785,11.057634520472828,4.828536408543785,2.6267011894333314,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0303,False,looping,35,14.0,20.0,30.281689130191808,6.987291331184387,30.281689130191808,6.987291331184387,9.840748987595918,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0304,False,looping,25,10.0,14.0,10.398691361390336,1.5206608438125069,10.398691361390336,3.6490704008813872,2.3065438977240103,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,miss
sim,test-0305,False,looping,42,31.0,10.0,10.369130139477953,6.758525345041594,11.677356865241126,7.032414407811638,3.353509705213916,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0306,False,looping,48,31.0,16.0,29.621905143839847,12.356310733194244,29.621905143839847,12.356310733194244,10.710312498270408,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0307,False,looping,43,28.0,14.0,19.125680040471106,3.4911748078880986,19.125680040471106,6.328607533291538,5.526925677996983,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0308,False,looping,36,27.0,8.0,21.704444794292634,12.142756191192557,21.704444794292634,12.142756191192557,8.106183727645583,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0309,False,looping,49,28.0,20.0,26.456117063135423,4.752576430411757,26.456117063135423,8.384484626486575,8.152531510953667,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0310,False,looping,33,17.0,15.0,28.12703400971004,5.443325596746397,28.12703400971004,7.225617586983111,8.832352086294225,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0311,False,looping,26,11.0,14.0,22.04284481466174,9.39324817502839,24.220737403149254,9.745710294907866,7.661043266093499,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0312,False,looping,33,16.0,16.0,14.828349085801177,6.358324034625478,16.19454408573249,6.358324034625478,4.715204193710852,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0313,False,looping,28,15.0,12.0,15.871301682564674,4.2612163084503205,15.871301682564674,5.710344950494308,4.629560079541662,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0314,False,looping,33,12.0,20.0,50.0,11.445382863741752,50.0,14.501925202448504,17.118250911024585,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0315,False,looping,40,26.0,13.0,29.617171152586202,4.842475691438663,29.617171152586202,12.838609592562955,9.193167975731255,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0316,False,looping,35,22.0,12.0,7.425027375209129,2.590427846491097,7.425027375209129,2.590427846491097,1.5604382218582953,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,miss
sim,test-0317,False,looping,23,12.0,10.0,9.198769900113932,4.521814712696268,9.94837229155472,5.559608461232363,2.523768308294935,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,miss
sim,test-0318,False,looping,30,14.0,15.0,24.00247945407012,3.211889661205923,24.00247945407012,7.755106578615072,7.048084450688755,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0319,False,looping,35,15.0,19.0,21.46495238612577,2.6545640555117815,21.46495238612577,4.861560503127169,6.114855214036314,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,miss,true_alarm
sim,test-0320,False,tool_cascade,49,37.0,11.0,50.0,21.644080851510964,50.0,21.644080851510964,19.175426966179963,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0321,False,tool_cascade,39,20.0,18.0,50.0,11.984040918567603,50.0,17.420228344302785,17.226903452126717,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,early_alarm,true_alarm
sim,test-0322,False,tool_cascade,38,19.0,18.0,50.0,17.84923401723586,50.0,18.547792101995412,18.4099696450773,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0323,False,tool_cascade,45,25.0,19.0,50.0,16.419505350840424,50.0,16.419505350840424,18.121579540634052,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0324,False,tool_cascade,31,21.0,9.0,50.0,24.437836813622923,50.0,24.437836813622923,19.73895457294866,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
sim,test-0325,False,tool_cascade,27,12.0,14.0,50.0,11.493465738884687,50.0,18.12204789823677,17.127949692136223,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,true_alarm,true_alarm,true_alarm
