dataset,episode_id,is_healthy,failure_class,T,tau,horizon,z_esn_at_alarm,z_maha_at_alarm,z_esn_max,z_maha_max,logit_max,theta_logistic,coef_esn,coef_maha,intercept,outcome_esn,outcome_maha,outcome_logistic
real_research7b_long_drift,real-goal_drift-089,False,goal_drift,11,2.0,8.0,11.175744670007902,5.4585247078792145,11.175744670007902,5.4585247078792145,3.9479773518198145,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
real_research7b_long_drift,real-goal_drift-090,False,goal_drift,11,2.0,8.0,12.027472597433503,4.315487019316188,12.027472597433503,4.315487019316188,2.814476601697308,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
real_research7b_long_drift,real-goal_drift-091,False,goal_drift,12,2.0,9.0,42.63349269750274,8.287190352144012,42.63349269750274,8.287190352144012,7.20608202744198,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
real_research7b_long_drift,real-goal_drift-092,False,goal_drift,11,2.0,8.0,32.816266412230796,7.9873803403649095,32.816266412230796,7.9873803403649095,6.532490985338294,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
real_research7b_long_drift,real-goal_drift-093,False,goal_drift,11,2.0,8.0,32.19842749735561,3.6240043817101606,32.19842749735561,3.6240043817101606,3.211885976400426,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
real_research7b_long_drift,real-goal_drift-094,False,goal_drift,11,2.0,8.0,8.663039169636814,4.966876159444312,8.663039169636814,4.966876159444312,3.152676854622383,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
real_research7b_long_drift,real-goal_drift-095,False,goal_drift,11,2.0,8.0,46.07617644146,4.5582552001632095,46.07617644146,4.5582552001632095,4.549239303771455,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
real_research7b_long_drift,real-goal_drift-096,False,goal_drift,11,2.0,8.0,5.283099187425118,6.1501533957869,5.283099187425118,6.1501533957869,3.8915145872406054,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
real_research7b_long_drift,real-goal_drift-097,False,goal_drift,11,2.0,8.0,24.90821047034841,3.8830513458412916,24.90821047034841,3.8830513458412916,3.371991233431856,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
real_research7b_long_drift,real-goal_drift-098,False,goal_drift,11,2.0,8.0,21.45585178363758,6.315639252370281,21.45585178363758,6.315639252370281,4.753366730490192,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
real_research7b_long_drift,real-goal_drift-099,False,goal_drift,11,2.0,8.0,15.785517072910364,4.000971217542515,15.785517072910364,4.000971217542515,2.9951004983358156,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
real_research7b_long_drift,real-goal_drift-100,False,goal_drift,11,2.0,8.0,20.435569477694024,6.568552427141144,20.435569477694024,6.568552427141144,5.336255744222749,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
real_research7b_long_drift,real-goal_drift-101,False,goal_drift,11,2.0,8.0,0.0,10.180161840162413,32.887885853366896,10.180161840162413,7.229697891094679,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
real_research7b_long_drift,real-goal_drift-102,False,goal_drift,11,2.0,8.0,0.5347679456121519,3.2673946596911656,4.848492607412596,3.2673946596911656,1.6038621572438605,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
real_research7b_long_drift,real-goal_drift-103,False,goal_drift,12,2.0,9.0,22.653308811999334,7.860331491928981,22.653308811999334,7.860331491928981,5.973504696356116,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
real_research7b_long_drift,real-goal_drift-104,False,goal_drift,12,2.0,9.0,37.77215967454318,4.378234163321876,37.77215967454318,4.378234163321876,4.034992841663051,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
real_research7b_long_drift,real-goal_drift-105,False,goal_drift,12,2.0,9.0,50.0,4.748470281769967,50.0,4.748470281769967,4.871575142822644,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
real_research7b_long_drift,real-goal_drift-106,False,goal_drift,11,2.0,8.0,22.753331198242954,5.310889092762661,22.753331198242954,5.310889092762661,4.054342830588226,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
real_research7b_long_drift,real-goal_drift-107,False,goal_drift,12,2.0,9.0,50.0,21.263117928394546,50.0,21.263117928394546,18.888105065498443,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
real_research7b_long_drift,real-goal_drift-108,False,goal_drift,11,2.0,8.0,27.410492276286636,3.966428523005419,27.410492276286636,3.966428523005419,3.2520839816871643,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
real_research7b_long_drift,real-goal_drift-109,False,goal_drift,11,2.0,8.0,40.52039198615533,6.024294043066802,40.52039198615533,6.024294043066802,5.402287143008538,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
real_research7b_long_drift,real-goal_drift-110,False,goal_drift,11,2.0,8.0,33.75566180228725,6.740241406923319,33.75566180228725,6.740241406923319,5.634251350191523,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
real_research7b_long_drift,real-goal_drift-111,False,goal_drift,11,2.0,8.0,15.570723916696199,5.208635093075555,15.570723916696199,5.208635093075555,3.649878583107693,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
real_research7b_long_drift,real-goal_drift-112,False,goal_drift,11,2.0,8.0,5.995658935377354,5.317976311047078,5.995658935377354,5.317976311047078,3.5642615161384827,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
real_research7b_long_drift,real-goal_drift-113,False,goal_drift,12,2.0,9.0,42.223582450947035,3.9921560504371696,42.223582450947035,4.204483235268408,4.359630467083548,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
real_research7b_long_drift,real-goal_drift-114,False,goal_drift,11,2.0,8.0,9.140557611927546,4.240017394257948,9.140557611927546,4.240017394257948,2.845829745938586,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
real_research7b_long_drift,real-goal_drift-115,False,goal_drift,11,2.0,8.0,7.192362865939035,5.150759428095156,7.192362865939035,5.150759428095156,3.2244109119242657,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
real_research7b_long_drift,real-goal_drift-116,False,goal_drift,11,2.0,8.0,10.581425531947882,8.617836487735397,10.581425531947882,8.617836487735397,6.500973053861216,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
real_research7b_long_drift,real-goal_drift-117,False,goal_drift,11,2.0,8.0,11.310125005900971,6.302985122369546,11.310125005900971,6.302985122369546,4.28148388205851,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
real_research7b_long_drift,real-goal_drift-118,False,goal_drift,11,2.0,8.0,0.0,10.377604252570965,50.0,10.377604252570965,7.3911754694066065,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
real_research7b_long_drift,real-goal_drift-119,False,goal_drift,11,2.0,8.0,5.864259302281474,4.876854628809021,5.864259302281474,4.876854628809021,3.19667403733783,21.897879494556975,0.04872719789728115,0.7862056953881617,-1.0430172398627533,miss,miss,miss
